id,label
30119,0.0184090646603793
30120,0.02232218964137943
30121,0.014852371265940115
30122,0.01335353270589023
30123,0.013749510058723135
30124,0.016080426715619725
30125,0.011441600303137562
30126,0.022834939020987044
30127,0.023934191220022952
30128,0.011256800562803336
30129,0.01682221168914133
30130,0.02979188644381146
30131,0.015887830768974518
30132,0.013195134798527129
30133,0.02281901695349953
30134,0.023777775914898405
30135,0.01084382412971837
30136,0.02199018543438418
30137,0.013387272638240383
30138,0.013115586680117442
30139,0.012380801984426138
30140,0.012479446634692052
30141,0.019508738078916277
30142,0.021381884868034915
30143,0.014092215334507156
30144,0.014613808884534538
30145,0.02487158504880904
30146,0.011110092287777058
30147,0.012070263927915246
30148,0.02473033334008566
30149,0.010749316776849767
30150,0.018889315114893945
30151,0.01599658330859287
30152,0.009855589871849868
30153,0.009030797346306196
30154,0.010495484061458638
30155,0.018786948919368978
30156,0.022843019609866674
30157,0.013323682644209594
30158,0.014088609065293134
30159,0.014092838044765231
30160,0.012051123785302431
30161,0.011223512003008113
30162,0.019508738078916277
30163,0.009995468634910078
30164,0.019508738078916277
30165,0.0168651357589341
30166,0.01447469762976889
30167,0.016833691696083498
30168,0.014021229698251652
30169,0.0165241086815838
30170,0.017814812004825466
30171,0.019508738078916277
30172,0.022256431913181222
30173,0.017398216366550406
30174,0.0136037623169789
30175,0.010295664850666833
30176,0.011606260833361491
30177,0.023053835221291796
30178,0.010547087865880095
30179,0.019508738078916277
30180,0.019508738078916277
30181,0.022934545513201388
30182,0.013238121932520882
30183,0.014667237324122239
30184,0.012079314781006607
30185,0.009177829781872806
30186,0.023671394670533093
30187,0.01367519055090011
30188,0.017935236847443966
30189,0.01588837759578884
30190,0.011766625446401337
30191,0.010255211728502094
30192,0.010812586976522572
30193,0.011750908397035572
30194,0.019508738078916277
30195,0.017935236847443966
30196,0.02283862722136255
30197,0.01739910648212944
30198,0.035217822222466014
30199,0.012369498199844547
30200,0.019508738078916277
30201,0.011079984255486147
30202,0.019508738078916277
30203,0.009597018070779091
30204,0.014260502625623294
30205,0.019540119399302114
30206,0.019615544378672675
30207,0.009452325741174427
30208,0.011821952772529303
30209,0.023763284977782302
30210,0.009763250923218865
30211,0.019508738078916277
30212,0.02281273956863481
30213,0.019508738078916277
30214,0.008782105433268366
30215,0.008670701212458219
30216,0.017122508002042482
30217,0.019508738078916277
30218,0.020421901398557714
30219,0.012134503669297528
30220,0.021495823738660602
30221,0.017797614228168075
30222,0.025710024890643855
30223,0.01595296197558749
30224,0.010604285266453116
30225,0.012770738628240696
30226,0.019508738078916277
30227,0.009232950819110795
30228,0.013620579950918489
30229,0.015456895951591838
30230,0.016265405516046102
30231,0.018444732550226328
30232,0.019508738078916277
30233,0.015742401272906794
30234,0.015922047729613115
30235,0.01671361640933812
30236,0.019508738078916277
30237,0.019615544378672675
30238,0.010288256866097552
30239,0.008837380551248868
30240,0.022307067868461303
30241,0.019415578308920278
30242,0.015197602230157672
30243,0.011058498079553598
30244,0.01488474876825091
30245,0.019508738078916277
30246,0.010631964234494412
30247,0.018444732550226328
30248,0.01566258271160025
30249,0.01818801190255752
30250,0.01181989893557819
30251,0.019508738078916277
30252,0.012688924994929325
30253,0.01871097300410112
30254,0.02344584305101653
30255,0.014926069789491769
30256,0.020097163404924644
30257,0.010018343341293636
30258,0.01846376579185239
30259,0.00955181305463643
30260,0.014913909563638321
30261,0.014069060250407781
30262,0.014407129400532185
30263,0.011186793309139962
30264,0.017767433804997422
30265,0.010804617645360034
30266,0.026210284746022796
30267,0.015763583072043594
30268,0.013808759816612741
30269,0.024232420932306677
30270,0.00994310509275505
30271,0.013664890035397483
30272,0.014893108112844628
30273,0.01260409713918501
30274,0.010587828386956672
30275,0.015680056093703012
30276,0.019508738078916277
30277,0.03595285312749325
30278,0.013029185860023638
30279,0.015763583072043594
30280,0.01314209648037441
30281,0.014209769150594711
30282,0.014240476642855545
30283,0.02475460216600981
30284,0.01784752535979012
30285,0.01892578813435177
30286,0.025637630894781296
30287,0.009743216205669803
30288,0.013425603784199084
30289,0.011556764364264524
30290,0.012287955361142699
30291,0.009849231648044271
30292,0.01837547671472329
30293,0.018948860201011178
30294,0.02451144604438802
30295,0.015522028289174605
30296,0.016591527100371383
30297,0.010756908948586405
30298,0.010672902095402633
30299,0.012119504574578955
30300,0.012270040393897867
30301,0.019259351790047223
30302,0.02344584305101653
30303,0.014103509764941098
30304,0.008631454994864566
30305,0.020917267517498072
30306,0.011311761339065973
30307,0.015681675393344734
30308,0.014825605401531885
30309,0.009827419765765559
30310,0.017365156946694365
30311,0.016775771441202948
30312,0.009651947641822875
30313,0.007828816787668601
30314,0.011760947422427677
30315,0.02336073358588943
30316,0.020747663354013464
30317,0.019508738078916277
30318,0.018207790416320212
30319,0.01734140771569465
30320,0.013521586560727964
30321,0.01349929590406722
30322,0.020860266524552362
30323,0.01424464363293378
30324,0.017587064419811657
30325,0.0157140607477104
30326,0.017224546968545213
30327,0.010844195468231448
30328,0.010777108798221966
30329,0.017483434878709302
30330,0.008811329124721564
30331,0.016299477947489423
30332,0.01989451365594537
30333,0.009817682532130539
30334,0.019508738078916277
30335,0.01138220251669842
30336,0.01697928444857765
30337,0.02290365959470454
30338,0.017935236847443966
30339,0.010974542329909577
30340,0.02281273956863481
30341,0.01567932302675817
30342,0.014778991444767827
30343,0.011099308613554787
30344,0.020327594177056433
30345,0.008819055656600535
30346,0.018537330716723154
30347,0.016897797692891216
30348,0.025264205569526448
30349,0.011018303589566129
30350,0.01366057856606503
30351,0.014208617627114499
30352,0.013510761082952976
30353,0.012019707723727372
30354,0.009143481752392591
30355,0.00936040203606997
30356,0.019508738078916277
30357,0.014020374069483666
30358,0.01424464363293378
30359,0.017212888389218136
30360,0.01361096382901265
30361,0.013410272400683333
30362,0.014967013757681393
30363,0.009899349585358855
30364,0.01786058567171791
30365,0.016178792848516473
30366,0.027401848588536285
30367,0.017692111070185222
30368,0.010607224624795526
30369,0.021074742267745993
30370,0.01213824514430851
30371,0.014827311671911968
30372,0.016416846119341015
30373,0.023654403470211045
30374,0.019508738078916277
30375,0.019508738078916277
30376,0.013820939175164394
30377,0.01117518241383293
30378,0.02281273956863481
30379,0.0181503631019011
30380,0.015855634540271283
30381,0.017935236847443966
30382,0.017935236847443966
30383,0.012165959174543954
30384,0.02281273956863481
30385,0.011843193910022922
30386,0.012545116063762695
30387,0.019508738078916277
30388,0.01180228107447659
30389,0.011584961401717149
30390,0.016153282460727485
30391,0.028796530844786325
30392,0.010506959895277758
30393,0.013730076374359463
30394,0.012857066034046159
30395,0.009766440584411727
30396,0.019508738078916277
30397,0.00878742315233417
30398,0.014741727177629638
30399,0.013235175248462091
30400,0.019477800954324363
30401,0.01727645203653462
30402,0.013117008568285377
30403,0.015606625298757882
30404,0.027385721166333095
30405,0.013727770645399848
30406,0.014506445983721602
30407,0.010186752120833286
30408,0.01392962819937901
30409,0.020901324444614757
30410,0.019508738078916277
30411,0.01579667773458045
30412,0.012623758712955267
30413,0.009569586167528833
30414,0.013183335348691387
30415,0.017252319154887272
30416,0.0221908836172155
30417,0.009196131251604307
30418,0.01487371986555217
30419,0.02293463590099237
30420,0.013294952307772842
30421,0.01488474876825091
30422,0.011653763291281071
30423,0.014774093455212389
30424,0.019371470979197326
30425,0.017935236847443966
30426,0.013127585685311381
30427,0.024987175776833716
30428,0.015443527891332378
30429,0.01087509489133804
30430,0.012694736708971314
30431,0.018430857101616984
30432,0.019508738078916277
30433,0.021937816892438462
30434,0.017068157263855622
30435,0.017935236847443966
30436,0.014913909563638321
30437,0.008854069918414085
30438,0.022805612862363305
30439,0.017220504152589192
30440,0.018907319679470017
30441,0.011293746493350973
30442,0.009881395125157927
30443,0.0172898156024892
30444,0.016623002316002958
30445,0.019508738078916277
30446,0.02185720021900859
30447,0.02002137284288084
30448,0.020603480710846445
30449,0.016646599802180174
30450,0.017264759998788844
30451,0.017224546968545213
30452,0.011755040849681642
30453,0.01000971428092157
30454,0.017935236847443966
30455,0.015188425315946389
30456,0.012559285401196224
30457,0.022174948669180714
30458,0.009012092174407174
30459,0.021262707912843903
30460,0.021107678530726467
30461,0.012354238844284136
30462,0.019508738078916277
30463,0.014931283114303934
30464,0.017935236847443966
30465,0.022331607216347374
30466,0.014284741170434021
30467,0.017935236847443966
30468,0.019508738078916277
30469,0.023957026128937346
30470,0.02001714276872458
30471,0.022726724794179684
30472,0.009600997430543776
30473,0.012301553309481916
30474,0.023590317750534922
30475,0.01571823155444865
30476,0.014846775276479563
30477,0.017224546968545213
30478,0.009869739995481635
30479,0.017483120617331465
30480,0.013014195606512463
30481,0.019508738078916277
30482,0.023157521683525823
30483,0.015330073228282007
30484,0.017935236847443966
30485,0.020840767247700526
30486,0.012397524412378047
30487,0.019508738078916277
30488,0.01752591649052702
30489,0.011683314264914934
30490,0.012194595292886723
30491,0.014997909215356497
30492,0.01889234514080417
30493,0.011037528998512331
30494,0.018798404690726345
30495,0.01447573630589281
30496,0.014778991444767827
30497,0.011439353394693067
30498,0.017935236847443966
30499,0.015151522858325848
30500,0.012428150593046602
30501,0.00932904442722937
30502,0.019192754051673564
30503,0.013609176593372442
30504,0.01147771572785684
30505,0.01827100221083881
30506,0.015369573020717694
30507,0.010552345261884375
30508,0.017022099610735877
30509,0.019508738078916277
30510,0.019508738078916277
30511,0.011613735450689798
30512,0.011495651212589574
30513,0.0152252581296227
30514,0.033161733477479395
30515,0.019508738078916277
30516,0.010072337372495705
30517,0.010044585419673284
30518,0.011114231445500174
30519,0.011285791034176042
30520,0.018948860201011178
30521,0.02870706488465973
30522,0.02281273956863481
30523,0.017137939947936602
30524,0.019668670694200262
30525,0.012747435247737962
30526,0.013744859075035183
30527,0.011651238056452292
30528,0.016248604339035036
30529,0.011701132395464072
30530,0.0183319880929017
30531,0.019400949090367454
30532,0.010706890344679447
30533,0.009649890889595038
30534,0.010206144670704765
30535,0.018664422652688695
30536,0.01579374894318206
30537,0.020687490776812676
30538,0.011002193479688557
30539,0.012580113894587106
30540,0.015108374943522122
30541,0.015166869657600454
30542,0.019508738078916277
30543,0.01225061118526165
30544,0.017935236847443966
30545,0.015101833009851956
30546,0.015985681430923077
30547,0.010993543562519937
30548,0.016816700276742817
30549,0.013277044024560166
30550,0.019142537722471265
30551,0.019508738078916277
30552,0.014697790827030573
30553,0.008763569809345256
30554,0.026255215403594705
30555,0.011877695736786846
30556,0.010133286874727483
30557,0.014215149485332547
30558,0.017935236847443966
30559,0.01739910648212944
30560,0.02063203622723734
30561,0.02090998699638151
30562,0.019508738078916277
30563,0.011240375375841438
30564,0.022462906670836915
30565,0.011427026740851111
30566,0.017004148839684465
30567,0.009752158042957525
30568,0.017935236847443966
30569,0.0169140322969243
30570,0.018997938438145196
30571,0.02864761445487406
30572,0.009528292688698427
30573,0.014402350216228687
30574,0.01350540966574738
30575,0.013008833931504739
30576,0.019545497334141595
30577,0.01133418282628688
30578,0.01173657231381356
30579,0.016047692582470685
30580,0.013159530109248727
30581,0.008708176176422925
30582,0.011561003625963346
30583,0.011408670484313661
30584,0.014864946995766288
30585,0.021695166615953904
30586,0.012980329653328343
30587,0.019508738078916277
30588,0.017935236847443966
30589,0.012869726221982316
30590,0.01211697586036861
30591,0.017814812004825466
30592,0.010159731924719289
30593,0.014406876272471138
30594,0.009649541425028562
30595,0.010463557956029091
30596,0.026102849472490544
30597,0.0104778753979865
30598,0.01033997878498206
30599,0.018612190433678198
30600,0.01760028300097473
30601,0.01884921263506138
30602,0.02998662206912864
30603,0.01870057561446169
30604,0.018976328589238766
30605,0.011099279689826167
30606,0.016443983442316817
30607,0.016628267461856503
30608,0.019477800954324363
30609,0.017700849104041703
30610,0.019508738078916277
30611,0.03166414148352499
30612,0.01580409740057072
30613,0.013636399452988241
30614,0.008035046723357019
30615,0.010722243335644387
30616,0.01227652138648101
30617,0.013341468102537137
30618,0.011648227956979599
30619,0.008026402991942131
30620,0.016770438084030607
30621,0.015042817562740157
30622,0.02876217568882392
30623,0.01546538995691831
30624,0.00842335434843117
30625,0.010467826254897818
30626,0.019175999932590004
30627,0.028061559265479805
30628,0.013206318647502468
30629,0.02281273956863481
30630,0.01822442494346686
30631,0.014772006918549789
30632,0.00925902863497647
30633,0.01287381406932376
30634,0.019508738078916277
30635,0.019508738078916277
30636,0.02605908865191655
30637,0.019508738078916277
30638,0.010319845958107175
30639,0.012982249451821137
30640,0.012071902398166811
30641,0.009613892570871148
30642,0.019544839798275117
30643,0.018828131659636222
30644,0.015707497179190816
30645,0.014974101715515175
30646,0.010265652343748698
30647,0.010617962423222747
30648,0.018612190433678198
30649,0.015734605973237538
30650,0.014398084432416726
30651,0.01771565400874329
30652,0.01617570765058672
30653,0.014827728622353663
30654,0.019508738078916277
30655,0.016799009663527525
30656,0.019508738078916277
30657,0.01052886878004846
30658,0.02176986999569719
30659,0.021422083353833322
30660,0.011316617131253993
30661,0.017136149723386188
30662,0.01397130792645095
30663,0.01124668314546717
30664,0.009529431449146438
30665,0.026500080866960558
30666,0.01717466834104914
30667,0.012363285439949061
30668,0.015648406729629635
30669,0.02108649873376236
30670,0.011584087011852142
30671,0.013509606353339311
30672,0.009714385499549005
30673,0.010244823791353354
30674,0.011432578295315556
30675,0.018466294581468444
30676,0.014280063198208513
30677,0.014813032518073007
30678,0.0164331551286049
30679,0.01867714016578603
30680,0.013866565659423945
30681,0.019508738078916277
30682,0.009723908187413822
30683,0.010134885355364293
30684,0.01294405635346159
30685,0.018457331975750044
30686,0.014157932282377902
30687,0.014208617627114499
30688,0.011746006620622279
30689,0.017113870413883823
30690,0.01489261046126583
30691,0.019508738078916277
30692,0.016366184960875906
30693,0.02236415743350423
30694,0.017574641040524495
30695,0.011727669791397255
30696,0.021474201764054842
30697,0.009072264130824407
30698,0.01395826953695036
30699,0.018188241557942412
30700,0.012750787258480323
30701,0.019508738078916277
30702,0.01770800575734495
30703,0.012956459806042094
30704,0.019838652913656638
30705,0.018196975328066616
30706,0.009998057478648398
30707,0.013506069897464841
30708,0.020422576065711368
30709,0.011656782443592284
30710,0.019508738078916277
30711,0.016791030853012378
30712,0.02212383232208125
30713,0.009712359461853221
30714,0.01150624703761508
30715,0.011472317960241764
30716,0.020791931889117425
30717,0.019690281681106665
30718,0.017764807151503113
30719,0.011185525790516319
30720,0.015048904739640477
30721,0.016664825974820736
30722,0.015493060777577396
30723,0.018976328589238766
30724,0.0155999689394772
30725,0.011726126361398073
30726,0.015254389700631242
30727,0.013502990684582872
30728,0.009132298680794144
30729,0.015788178565082283
30730,0.019508738078916277
30731,0.011552408061583102
30732,0.009513760919660972
30733,0.012379358327727774
30734,0.010162099801454333
30735,0.014352861553563807
30736,0.015530508432999458
30737,0.015597574356067649
30738,0.019508738078916277
30739,0.011184205229967464
30740,0.018509469706719815
30741,0.01738797253269467
30742,0.011108405378680292
30743,0.014191966371260916
30744,0.012498405022836228
30745,0.010081483701993845
30746,0.016078708930414007
30747,0.016639299722836384
30748,0.02281273956863481
30749,0.01400156366786241
30750,0.017767433804997422
30751,0.015763583072043594
30752,0.015073328381111943
30753,0.01723710761216026
30754,0.018198057181793084
30755,0.019508738078916277
30756,0.017625440426472367
30757,0.015432668391943185
30758,0.018997938438145196
30759,0.009452256698740346
30760,0.015081629074928861
30761,0.010942590319989896
30762,0.009906520874614402
30763,0.020913065215072683
30764,0.010600700150043623
30765,0.01470143316393798
30766,0.013564243237595251
30767,0.014461078542183491
30768,0.021624323943792063
30769,0.021389517227560776
30770,0.019508738078916277
30771,0.019929286768420363
30772,0.014833046104207808
30773,0.015732200952106142
30774,0.017935236847443966
30775,0.01689849951537935
30776,0.012420637270784528
30777,0.009358663804947962
30778,0.019508738078916277
30779,0.019192754051673564
30780,0.014237583733233368
30781,0.019851671588875932
30782,0.0161553798822776
30783,0.010551359169484586
30784,0.014667237324122239
30785,0.01474588352961128
30786,0.017935236847443966
30787,0.019508738078916277
30788,0.010668950993844543
30789,0.011139873417592344
30790,0.010205589002054156
30791,0.017204814444945375
30792,0.018886159187992493
30793,0.014245296821947029
30794,0.022843019609866674
30795,0.02112689450205901
30796,0.011666840079959419
30797,0.013191301944906936
30798,0.014778991444767827
30799,0.015763583072043594
30800,0.014781570683748937
30801,0.01488474876825091
30802,0.015142832451490989
30803,0.011590668759505676
30804,0.017935236847443966
30805,0.011029384166286942
30806,0.017224546968545213
30807,0.012559514956672218
30808,0.012751336239094375
30809,0.013137422057795813
30810,0.01367570358245415
30811,0.01604499111014838
30812,0.015698788543597453
30813,0.012342543197242182
30814,0.020430313416718828
30815,0.014128062135730878
30816,0.019778082204140145
30817,0.015522086711653978
30818,0.013227719776979483
30819,0.009452643227094559
30820,0.016652985405923876
30821,0.011329488165693647
30822,0.020935486977763942
30823,0.018531183171693676
30824,0.019508738078916277
30825,0.009833923586158136
30826,0.01342580761656146
30827,0.019508738078916277
30828,0.015356622135127467
30829,0.01566258271160025
30830,0.013497496268606902
30831,0.017627963245851218
30832,0.014490393320133917
30833,0.019508738078916277
30834,0.016297370471834275
30835,0.014254358310532936
30836,0.009721966364506668
30837,0.011747845224190779
30838,0.030027337871456207
30839,0.01695709810654282
30840,0.012536680779384643
30841,0.017767433804997422
30842,0.017935236847443966
30843,0.02110502154010272
30844,0.016059443033711197
30845,0.013039365616517772
30846,0.01080162395841628
30847,0.016130923475152267
30848,0.0107667060626117
30849,0.01252366621454268
30850,0.014379571261453124
30851,0.020623149982293042
30852,0.017052862734943254
30853,0.010395976303663798
30854,0.01556651383276385
30855,0.008728858499041477
30856,0.019508738078916277
30857,0.011517700112722611
30858,0.019433978156590922
30859,0.0189923065482228
30860,0.01953064748935502
30861,0.014216260979113568
30862,0.012618802013174585
30863,0.02639321334174967
30864,0.019508738078916277
30865,0.019508738078916277
30866,0.019508738078916277
30867,0.017085088997998262
30868,0.021679151028560797
30869,0.01619482738121256
30870,0.021681133473457258
30871,0.01676786774819643
30872,0.0191004312869839
30873,0.013690580996873175
30874,0.012429756829660037
30875,0.016421909806149593
30876,0.023406340225874938
30877,0.019599211201733302
30878,0.011713869490491757
30879,0.01608173839250351
30880,0.019508738078916277
30881,0.019508738078916277
30882,0.019508738078916277
30883,0.017941339801014707
30884,0.009256525892879485
30885,0.008406003307969845
30886,0.009697093534099314
30887,0.012508265942897093
30888,0.01966973944003671
30889,0.020463628893662753
30890,0.015747031811167475
30891,0.020417728779717696
30892,0.01101567239752011
30893,0.010022970805555448
30894,0.009585627356683661
30895,0.01095664929377631
30896,0.02281273956863481
30897,0.010880154325951826
30898,0.014778991444767827
30899,0.009856494268774697
30900,0.01619482738121256
30901,0.012186136712701428
30902,0.014970172279942977
30903,0.01895250295747029
30904,0.017530071478552556
30905,0.017935236847443966
30906,0.011118487578615497
30907,0.016293913944198036
30908,0.02844508602134323
30909,0.02307375102594718
30910,0.024736306106566866
30911,0.013111431671487515
30912,0.01400354934594892
30913,0.03686947684656974
30914,0.02094425036312765
30915,0.015582852160018423
30916,0.015470164162837476
30917,0.014252483361331662
30918,0.02112006083893413
30919,0.01652236314907731
30920,0.021748481173462588
30921,0.01701714331733679
30922,0.011629628621963557
30923,0.018198057181793084
30924,0.008921865087976665
30925,0.012808549402282121
30926,0.012299266785735575
30927,0.010952866942245188
30928,0.012692580780937688
30929,0.015758353018062637
30930,0.017935236847443966
30931,0.014653339597722128
30932,0.012835279723299788
30933,0.019508738078916277
30934,0.023327774577009353
30935,0.012070476934456472
30936,0.016987182616659473
30937,0.017659627310331816
30938,0.012484721450210455
30939,0.02563880013944831
30940,0.018531183171693676
30941,0.026176214721259493
30942,0.019508738078916277
30943,0.009782919506657215
30944,0.014913909563638321
30945,0.009617527312700826
30946,0.009938837940212749
30947,0.01130839505783395
30948,0.019532329036017836
30949,0.01897349632276431
30950,0.019902403972581032
30951,0.010364660006770573
30952,0.01744899523439088
30953,0.018512058414271483
30954,0.009916391029566592
30955,0.018288256292374426
30956,0.017935236847443966
30957,0.023525336597161692
30958,0.013288517825051813
30959,0.009385259781595729
30960,0.015214433873636284
30961,0.013953491599620118
30962,0.009028502811607166
30963,0.02283862722136255
30964,0.00961786434404784
30965,0.02281273956863481
30966,0.015307054393059013
30967,0.016406695125030832
30968,0.014584646443231151
30969,0.009106944869760285
30970,0.015539643424648444
30971,0.015502726704599049
30972,0.009572066854318044
30973,0.014778991444767827
30974,0.019508738078916277
30975,0.018805095306521767
30976,0.012831160850215774
30977,0.013395645984697956
30978,0.009668244612944984
30979,0.012435749590443733
30980,0.014873187685355104
30981,0.013344724022914622
30982,0.019508738078916277
30983,0.009226398696874518
30984,0.017323611506209764
30985,0.023910703935713973
30986,0.014203384740661802
30987,0.01592701765609693
30988,0.014653339597722128
30989,0.018713828177789254
30990,0.02017113243527929
30991,0.014349252304793274
30992,0.019508738078916277
30993,0.020513153788274594
30994,0.017323611506209764
30995,0.017935236847443966
30996,0.023488073774472696
30997,0.012337158838521267
30998,0.019508738078916277
30999,0.01421655054755638
31000,0.010686901988929383
31001,0.011561357803643306
31002,0.017845334043913752
31003,0.019508738078916277
31004,0.019565751484812988
31005,0.014750826758860655
31006,0.013604039551179056
31007,0.010537636687988903
31008,0.012802833369325582
31009,0.01034403775125494
31010,0.02230514464368818
31011,0.013193586427594039
31012,0.024822265263742403
31013,0.013425375940454625
31014,0.012356368552229663
31015,0.009770517224456411
31016,0.015654357845767942
31017,0.022934545513201388
31018,0.015446245457553189
31019,0.017140952169600054
31020,0.02234542284734819
31021,0.012295421288223375
31022,0.01971330938441045
31023,0.016799009663527525
31024,0.014406603680643436
31025,0.014338920896393907
31026,0.019280369703104774
31027,0.019824961875899594
31028,0.01121095027849182
31029,0.019508738078916277
31030,0.01514623407185183
31031,0.012719678820278083
31032,0.019508738078916277
31033,0.019989218547233137
31034,0.017618262036616
31035,0.01657247656713052
31036,0.011420417006036203
31037,0.01720495434916119
31038,0.02104331092012565
31039,0.019508738078916277
31040,0.015011070049314033
31041,0.02281273956863481
31042,0.02285295745482642
31043,0.014630460549807295
31044,0.010853771699903111
31045,0.017293981388425677
31046,0.013717259727336468
31047,0.013672466069648937
31048,0.00954810095374037
31049,0.014858391630249063
31050,0.024529869360549596
31051,0.014942705737796835
31052,0.019951159880869197
31053,0.011897346562773395
31054,0.014680384939762207
31055,0.01613185535589739
31056,0.01602890721028504
31057,0.021303719068174458
31058,0.01115383258811459
31059,0.010893645816416041
31060,0.012298539087988872
31061,0.019508738078916277
31062,0.022887440406324355
31063,0.01542949488791894
31064,0.01127243014073525
31065,0.012266606650373801
31066,0.017654399899976983
31067,0.019565751484812988
31068,0.010738571011043857
31069,0.009664414557039255
31070,0.014850679578936708
31071,0.016059318540252335
31072,0.022993612204471766
31073,0.01544867162568106
31074,0.019508738078916277
31075,0.023695112299535224
31076,0.01743624671600062
31077,0.01004197090614944
31078,0.013187293529319128
31079,0.017092080903063623
31080,0.013586958904675607
31081,0.0382140587205869
31082,0.009195111566277895
31083,0.019508738078916277
31084,0.019508738078916277
31085,0.021444638777784162
31086,0.01718259814746077
31087,0.014173836523703902
31088,0.022951309723491204
31089,0.008717281001473445
31090,0.013147996163773667
31091,0.014179031825985327
31092,0.015374946602668338
31093,0.013355451938358848
31094,0.010096968899724702
31095,0.019508738078916277
31096,0.008794751511782845
31097,0.019508738078916277
31098,0.011543780525579759
31099,0.01576763707397666
31100,0.016133254124448923
31101,0.019508738078916277
31102,0.027602785882510684
31103,0.017460228354113056
31104,0.0131782706092712
31105,0.02301304212372179
31106,0.012054580740733784
31107,0.016460003871549257
31108,0.015469641824213941
31109,0.012608189009845247
31110,0.012649465659623984
31111,0.011411216395037478
31112,0.012158632851293013
31113,0.010253947490721609
31114,0.019508738078916277
31115,0.022305612233338816
31116,0.02811000203148616
31117,0.010026422386113126
31118,0.019508738078916277
31119,0.018248502920719403
31120,0.014180393874155107
31121,0.010176470078825302
31122,0.010444436063439944
31123,0.016617624063969386
31124,0.00991086046668298
31125,0.01917724620438775
31126,0.01716541611261547
31127,0.010281299406472382
31128,0.014778991444767827
31129,0.018528831304217664
31130,0.01003583048754141
31131,0.009313223898457323
31132,0.014639679167863665
31133,0.014936675056880577
31134,0.02959680803618049
31135,0.01720449378068347
31136,0.02482415209219122
31137,0.014566753141719064
31138,0.012713409938005245
31139,0.019508738078916277
31140,0.013481043715563076
31141,0.011135728156682767
31142,0.014778991444767827
31143,0.01487371986555217
31144,0.013678798859384228
31145,0.009322003111974165
31146,0.015769823142865742
31147,0.011671107113632829
31148,0.013128740181109436
31149,0.013337013131873755
31150,0.017402311254726934
31151,0.019508738078916277
31152,0.015944755884611812
31153,0.01853767159060627
31154,0.009869029009760276
31155,0.01567945337441529
31156,0.017935236847443966
31157,0.011317149742656324
31158,0.012970223798735254
31159,0.019508738078916277
31160,0.019508738078916277
31161,0.01628316788941263
31162,0.009242504608011803
31163,0.0212873014167699
31164,0.012413669276517745
31165,0.008601934268350975
